Taxi#40071,51.522142,-0.107302,1388502060000
Taxi#40071,51.522908,-0.106986,1388502120000
Taxi#40071,51.522382,-0.106309,1388502120000
Taxi#40071,51.522345,-0.105535,1388502180000
Taxi#40071,51.522506,-0.106727,1388502600000
Taxi#40071,51.521395,-0.106289,1388502660000
Taxi#40071,51.523012,-0.105403,1388502720000
Taxi#40071,51.51952,-0.114706,1388502780000
Taxi#40071,51.519098,-0.114516,1388502780000
Taxi#40071,51.52033,-0.114786,1388503380000
Taxi#40071,51.520397,-0.115345,1388503440000
Taxi#40071,51.519788,-0.113865,1388503440000
Taxi#40071,51.520491,-0.114461,1388503500000
Taxi#40071,51.520235,-0.115648,1388503500000
Taxi#40071,51.516839,-0.122134,1388504280000
Taxi#40071,51.520363,-0.127638,1388504640000
Taxi#40071,51.52128,-0.12793,1388504640000
Taxi#40071,51.521182,-0.127068,1388505060000
Taxi#40071,51.520945,-0.1279,1388506440000
Taxi#40071,51.520351,-0.127177,1388508240000
Taxi#40071,51.519993,-0.128041,1388509560000
Taxi#40071,51.521515,-0.126332,1388510040000
Taxi#40071,51.519657,-0.127098,1388510040000
Taxi#40071,51.519933,-0.126715,1388511840000
Taxi#40071,51.520087,-0.126697,1388513640000
Taxi#40071,51.521191,-0.127403,1388515440000
Taxi#40071,51.519764,-0.128196,1388517240000
Taxi#40071,51.520465,-0.127207,1388518740000
Taxi#40071,51.521128,-0.127283,1388519040000
Taxi#40071,51.521232,-0.126937,1388519220000
Taxi#40071,51.519901,-0.127906,1388520840000
Taxi#40071,51.520251,-0.127144,1388522640000
Taxi#40071,51.519934,-0.126815,1388524440000
Taxi#40071,51.521142,-0.127147,1388526240000
Taxi#40071,51.520924,-0.127337,1388528040000
Taxi#40071,51.519788,-0.126894,1388529840000
Taxi#40071,51.519767,-0.128029,1388531640000
Taxi#40071,51.520453,-0.127747,1388532660000
Taxi#40071,51.520423,-0.12777,1388532660000
Taxi#40071,51.521058,-0.126326,1388532720000
Taxi#40071,51.520805,-0.126445,1388532780000
Taxi#40071,51.520456,-0.136899,1388532900000
Taxi#40071,51.520833,-0.136859,1388533020000
Taxi#40071,51.519894,-0.127962,1388533440000
Taxi#40071,51.521432,-0.127736,1388535240000
Taxi#40071,51.520132,-0.127415,1388537040000
Taxi#40071,51.518117,-0.122079,1388537520000
Taxi#40071,51.516582,-0.121817,1388538540000
Taxi#40071,51.520583,-0.114772,1388539980000
Taxi#40071,51.520648,-0.113862,1388539980000
Taxi#40071,51.520783,-0.11483,1388540160000
Taxi#40071,51.519592,-0.115239,1388540820000
Taxi#40071,51.519524,-0.115627,1388541780000
Taxi#40071,51.520195,-0.113849,1388543580000
Taxi#40071,51.521754,-0.10676,1388545260000
Taxi#40071,51.520139,-0.113838,1388545380000
Taxi#40071,51.519582,-0.115674,1388547180000
Taxi#40071,51.520289,-0.114059,1388548980000
Taxi#40071,51.519584,-0.115421,1388550780000
Taxi#40071,51.520066,-0.115319,1388551500000
Taxi#40071,51.521304,-0.105832,1388551500000
Taxi#40071,51.522895,-0.105837,1388551500000
Taxi#40071,51.521371,-0.106316,1388551620000
Taxi#40071,51.52149,-0.105713,1388551800000
Taxi#40071,51.522742,-0.105944,1388551920000
Taxi#40071,51.519899,-0.115037,1388552040000
Taxi#40071,51.522755,-0.10662,1388552040000
Taxi#40071,51.521505,-0.107073,1388552040000
Taxi#40074,51.531589,-0.098344,1388466000000
Taxi#40074,51.532185,-0.098858,1388466060000
Taxi#40074,51.531786,-0.098306,1388466420000
Taxi#40074,51.531873,-0.098473,1388466420000
Taxi#40074,51.531502,-0.098173,1388466480000
Taxi#40074,51.532658,-0.098484,1388468220000
Taxi#40074,51.531116,-0.098447,1388470020000
Taxi#40074,51.531069,-0.09891,1388471820000
Taxi#40074,51.522419,-0.10569,1388473560000
Taxi#40074,51.519549,-0.11399,1388473620000
Taxi#40074,51.519173,-0.114172,1388473680000
Taxi#40074,51.519425,-0.114035,1388475420000
Taxi#40074,51.520265,-0.115108,1388477220000
Taxi#40074,51.520211,-0.114096,1388479020000
Taxi#40074,51.519182,-0.115176,1388480820000
Taxi#40074,51.5202,-0.115399,1388482620000
Taxi#40074,51.520035,-0.11423,1388484420000
Taxi#40074,51.519983,-0.114732,1388486220000
Taxi#40074,51.519051,-0.114442,1388488020000
Taxi#40074,51.520735,-0.114211,1388489820000
Taxi#40074,51.519464,-0.114979,1388491620000
Taxi#40074,51.519822,-0.11492,1388493420000
Taxi#40074,51.519561,-0.11567,1388495220000
Taxi#40074,51.519483,-0.11511,1388497020000
Taxi#40074,51.520611,-0.114073,1388498820000
Taxi#40074,51.521346,-0.107255,1388499420000
Taxi#40074,51.522549,-0.105509,1388499420000
Taxi#40074,51.522414,-0.106457,1388499420000
Taxi#40074,51.523049,-0.105625,1388499600000
Taxi#40074,51.522184,-0.106396,1388499780000
Taxi#40074,51.522627,-0.105574,1388501220000
Taxi#40074,51.522754,-0.105851,1388503020000
Taxi#40074,51.520253,-0.114826,1388504460000
Taxi#40074,51.519814,-0.114667,1388504820000
Taxi#40074,51.519974,-0.115258,1388504820000
Taxi#40074,51.520294,-0.114816,1388504880000
Taxi#40074,51.522448,-0.107141,1388505120000
Taxi#40074,51.522261,-0.105707,1388505240000
Taxi#40074,51.519538,-0.088335,1388505660000
Taxi#40074,51.51325,-0.071668,1388507520000
Taxi#40074,51.513434,-0.071535,1388507760000
Taxi#40074,51.514079,-0.071434,1388509680000
Taxi#40074,51.514903,-0.070851,1388509680000
Taxi#40074,51.514149,-0.071983,1388510040000
Taxi#40074,51.514383,-0.072353,1388510040000
Taxi#40074,51.514305,-0.070591,1388510340000
Taxi#40074,51.514422,-0.071582,1388510580000
Taxi#40074,51.513353,-0.071152,1388511480000
Taxi#40074,51.514076,-0.07098,1388513280000
Taxi#40074,51.514074,-0.0708,1388514420000
Taxi#40074,51.514619,-0.071367,1388514720000
Taxi#40074,51.514901,-0.071036,1388515020000
Taxi#40074,51.514913,-0.071432,1388515080000
Taxi#40074,51.515049,-0.072311,1388515080000
Taxi#40074,51.513852,-0.071188,1388515080000
Taxi#40074,51.514756,-0.071087,1388515200000
Taxi#40074,51.513618,-0.072373,1388515440000
Taxi#40074,51.515161,-0.071883,1388515860000
Taxi#40074,51.513749,-0.072257,1388516880000
Taxi#40074,51.514193,-0.071025,1388517900000
Taxi#40074,51.514734,-0.070845,1388517900000
Taxi#40074,51.513895,-0.071885,1388518680000
Taxi#40074,51.514766,-0.072029,1388519040000
Taxi#40074,51.51417,-0.07119,1388520300000
Taxi#40074,51.514161,-0.070436,1388520420000
Taxi#40074,51.514622,-0.07101,1388520480000
Taxi#40074,51.514915,-0.070475,1388520780000
Taxi#40074,51.513931,-0.072094,1388520960000
Taxi#40074,51.514691,-0.070714,1388521620000
Taxi#40074,51.515114,-0.071119,1388521620000
Taxi#40074,51.513683,-0.077217,1388521800000
Taxi#40074,51.514591,-0.072138,1388521800000
Taxi#40074,51.514335,-0.07107,1388521860000
Taxi#40074,51.515096,-0.070957,1388521860000
Taxi#40074,51.514167,-0.071814,1388521980000
Taxi#40074,51.514328,-0.071059,1388522100000
Taxi#40074,51.513718,-0.072265,1388522100000
Taxi#40074,51.513747,-0.071394,1388522160000
Taxi#40074,51.514807,-0.071496,1388522160000
Taxi#40074,51.513555,-0.071372,1388522340000
Taxi#40074,51.513609,-0.072038,1388522460000
Taxi#40074,51.51445,-0.07141,1388522700000
Taxi#40074,51.513389,-0.070585,1388522700000
Taxi#40074,51.514006,-0.070582,1388523600000
Taxi#40074,51.514782,-0.072223,1388524980000
Taxi#40074,51.51341,-0.071195,1388525400000
Taxi#40074,51.513482,-0.072268,1388527200000
Taxi#40074,51.513481,-0.071265,1388529000000
Taxi#40074,51.524366,-0.071264,1388529900000
Taxi#40074,51.517735,-0.063082,1388530140000
Taxi#40074,51.517346,-0.062594,1388530140000
Taxi#40074,51.51725,-0.061721,1388530620000
Taxi#40074,51.517434,-0.06211,1388530680000
Taxi#40074,51.519804,-0.089802,1388531160000
Taxi#40074,51.513271,-0.071293,1388531940000
Taxi#40074,51.514392,-0.072338,1388532000000
Taxi#40074,51.523646,-0.07137,1388532120000
Taxi#40074,51.51841,-0.061572,1388532540000
Taxi#40074,51.524586,-0.072122,1388532660000
Taxi#40074,51.520956,-0.115127,1388533620000
Taxi#40074,51.520931,-0.114643,1388533800000
Taxi#40074,51.519289,-0.115206,1388533800000
Taxi#40074,51.51949,-0.113882,1388533800000
Taxi#40074,51.523021,-0.10701,1388534880000
Taxi#40074,51.521991,-0.106488,1388535360000
Taxi#40074,51.519688,-0.115413,1388535600000
Taxi#40074,51.521488,-0.105652,1388536440000
Taxi#40074,51.519881,-0.11472,1388537400000
Taxi#40074,51.522265,-0.106569,1388537640000
Taxi#40074,51.521347,-0.10601,1388538000000
Taxi#40074,51.523198,-0.106969,1388538240000
Taxi#40074,51.523219,-0.107196,1388538360000
Taxi#40074,51.52148,-0.105491,1388538420000
Taxi#40074,51.521872,-0.106287,1388539260000
Taxi#40074,51.520207,-0.114884,1388539320000
Taxi#40074,51.520499,-0.115032,1388539320000
Taxi#40074,51.522027,-0.107316,1388539380000
Taxi#40074,51.521397,-0.105682,1388539380000
Taxi#40074,51.521383,-0.106842,1388539440000
Taxi#40074,51.522138,-0.105698,1388539560000
Taxi#40074,51.522288,-0.10706,1388539680000
Taxi#40074,51.521987,-0.105897,1388539680000
Taxi#40074,51.522454,-0.107291,1388539680000
Taxi#40074,51.522991,-0.105483,1388539680000
Taxi#40074,51.522069,-0.1057,1388539800000
Taxi#40074,51.5221,-0.107226,1388539860000
Taxi#40074,51.521487,-0.10553,1388539860000
Taxi#40074,51.521549,-0.106431,1388539920000
Taxi#40074,51.522398,-0.106357,1388540340000
Taxi#40074,51.522845,-0.106952,1388540400000
Taxi#40074,51.522779,-0.105435,1388540400000
Taxi#40074,51.521928,-0.106083,1388540880000
Taxi#40074,51.522891,-0.10613,1388542200000
Taxi#40074,51.522227,-0.105907,1388544000000
Taxi#40074,51.52172,-0.106793,1388544900000
Taxi#40074,51.522625,-0.106148,1388545020000
Taxi#40074,51.522747,-0.106277,1388546700000
Taxi#40074,51.520682,-0.11398,1388546880000
Taxi#40074,51.519204,-0.115356,1388546880000
Taxi#40074,51.522598,-0.105847,1388546940000
Taxi#40074,51.519642,-0.115691,1388546940000
Taxi#40074,51.520383,-0.115672,1388547600000
Taxi#40074,51.51991,-0.114168,1388548740000
Taxi#40074,51.519348,-0.11453,1388550360000
Taxi#40074,51.521413,-0.105631,1388550420000
Taxi#40074,51.522038,-0.105667,1388550780000
Taxi#40074,51.521992,-0.10648,1388552220000
Taxi#40077,51.520189,-0.114771,1388466000000
Taxi#40077,51.520516,-0.113843,1388466360000
Taxi#40077,51.520823,-0.113954,1388468160000
Taxi#40077,51.519331,-0.114245,1388469960000
Taxi#40077,51.519786,-0.114567,1388470200000
Taxi#40077,51.521359,-0.107019,1388470260000
Taxi#40077,51.521557,-0.105987,1388471340000
Taxi#40077,51.521459,-0.107061,1388472060000
Taxi#40077,51.521894,-0.106731,1388473860000
Taxi#40077,51.52191,-0.107273,1388475660000
Taxi#40077,51.521625,-0.106484,1388477460000
Taxi#40077,51.521229,-0.106861,1388479260000
Taxi#40077,51.522789,-0.1054,1388481060000
Taxi#40077,51.522737,-0.106067,1388482860000
Taxi#40077,51.522818,-0.105978,1388484660000
Taxi#40077,51.522583,-0.10548,1388486460000
Taxi#40077,51.522056,-0.106355,1388488260000
Taxi#40077,51.522338,-0.105853,1388490060000
Taxi#40077,51.522158,-0.107252,1388491860000
Taxi#40077,51.521768,-0.107346,1388493660000
Taxi#40077,51.522649,-0.107292,1388495460000
Taxi#40077,51.522031,-0.106092,1388497260000
Taxi#40077,51.521425,-0.106224,1388498400000
Taxi#40077,51.522329,-0.105873,1388498400000
Taxi#40077,51.521456,-0.107208,1388498520000
Taxi#40077,51.520767,-0.115515,1388498580000
Taxi#40077,51.519911,-0.113768,1388498640000
Taxi#40077,51.521364,-0.106136,1388498760000
Taxi#40077,51.521813,-0.106992,1388498940000
Taxi#40077,51.522504,-0.106273,1388499120000
Taxi#40077,51.522306,-0.106513,1388499180000
Taxi#40077,51.521927,-0.106937,1388506500000
Taxi#40077,51.520706,-0.114506,1388506500000
Taxi#40077,51.522269,-0.107314,1388507040000
Taxi#40077,51.523,-0.106782,1388507280000
Taxi#40077,51.519231,-0.114949,1388508660000
Taxi#40077,51.519976,-0.136259,1388509320000
Taxi#40077,51.519895,-0.136528,1388509380000
Taxi#40077,51.520623,-0.136497,1388509800000
Taxi#40077,51.521328,-0.127762,1388510040000
Taxi#40077,51.520612,-0.126692,1388510580000
Taxi#40077,51.521345,-0.136944,1388511180000
Taxi#40077,51.521283,-0.12737,1388511840000
Taxi#40077,51.519897,-0.127185,1388512500000
Taxi#40077,51.520223,-0.135765,1388512980000
Taxi#40077,51.520159,-0.12688,1388513460000
Taxi#40077,51.52073,-0.126689,1388513460000
Taxi#40077,51.520535,-0.12755,1388513460000
Taxi#40077,51.521242,-0.126519,1388513580000
Taxi#40077,51.51967,-0.127065,1388513580000
Taxi#40077,51.521779,-0.136778,1388513640000
Taxi#40077,51.521665,-0.136057,1388514540000
Taxi#40077,51.521706,-0.136748,1388515440000
Taxi#40077,51.520693,-0.135686,1388515560000
Taxi#40077,51.520439,-0.136797,1388517000000
Taxi#40077,51.520907,-0.135717,1388517240000
Taxi#40077,51.520883,-0.136756,1388517300000
Taxi#40077,51.521389,-0.136028,1388519040000
Taxi#40077,51.521305,-0.137048,1388520840000
Taxi#40077,51.520353,-0.128051,1388521740000
Taxi#40077,51.52084,-0.126735,1388521740000
Taxi#40077,51.519621,-0.128027,1388521860000
Taxi#40077,51.512923,-0.144436,1388522940000
Taxi#40077,51.512988,-0.145351,1388523000000
Taxi#40077,51.519891,-0.127453,1388523540000
Taxi#40077,51.510297,-0.166333,1388525100000
Taxi#40077,51.495717,-0.210655,1388525280000
Taxi#40077,51.496231,-0.210989,1388525280000
Taxi#40077,51.521724,-0.271468,1388525520000
Taxi#40077,51.518394,-0.289938,1388525520000
Taxi#40077,51.527372,-0.307489,1388525580000
Taxi#40077,51.527058,-0.323246,1388525640000
Taxi#40077,51.534368,-0.359547,1388525940000
Taxi#40077,51.527621,-0.37973,1388525940000
Taxi#40077,51.422343,-2.602964,1388528700000
Taxi#40077,51.421748,-2.656643,1388528760000
Taxi#40077,51.419422,-2.688846,1388528820000
Taxi#40077,51.418057,-2.733265,1388529120000
Taxi#40077,51.416482,-2.789941,1388529120000
Taxi#40077,51.414668,-2.789735,1388529180000
Taxi#40077,51.41488,-2.789894,1388529240000
Taxi#40077,51.446473,-2.958212,1388529480000
Taxi#40077,51.447781,-2.957079,1388529480000
Taxi#40077,51.407681,-3.335231,1388530080000
Taxi#40077,51.406802,-3.333655,1388530080000
Taxi#40077,51.382117,-3.427283,1388530140000
Taxi#40077,51.368434,-3.517542,1388530260000
Taxi#40077,51.366218,-3.759419,1388530740000
Taxi#40077,51.368353,-3.767036,1388530860000
Taxi#40077,51.370089,-4.302541,1388532000000
Taxi#40077,51.29344,-4.559737,1388532480000
Taxi#40077,51.294108,-4.55867,1388532540000
Taxi#40077,51.215633,-4.633248,1388532780000
Taxi#40077,51.202389,-4.669,1388532840000
Taxi#40077,51.201644,-4.698919,1388532900000
Taxi#40077,51.189254,-4.776808,1388533020000
Taxi#40077,51.150942,-4.84372,1388533200000
Taxi#40077,50.831836,-5.306022,1388534640000
Taxi#40077,50.781072,-5.552434,1388535000000
Taxi#40077,50.749088,-5.602182,1388535180000
Taxi#40077,50.679341,-5.719355,1388535960000
Taxi#40077,50.668989,-5.698318,1388535960000
Taxi#40077,50.669259,-5.69823,1388536020000
Taxi#40077,50.656471,-5.692788,1388536080000
Taxi#40077,50.625323,-5.729097,1388536200000
Taxi#40077,50.528126,-5.847881,1388536620000
Taxi#40077,50.441599,-5.943438,1388536980000
Taxi#40077,50.430885,-5.943827,1388536980000
Taxi#40077,50.376101,-6.058937,1388537340000
Taxi#40077,50.367556,-6.054089,1388537400000
Taxi#40077,50.36126,-6.047351,1388537400000
Taxi#40077,50.354676,-6.046046,1388537700000
Taxi#40077,50.337171,-6.068167,1388537700000
Taxi#40077,50.328624,-6.11905,1388537880000
Taxi#40077,50.333141,-6.166608,1388538000000
Taxi#40077,50.301153,-6.179536,1388538000000
Taxi#40077,50.302014,-6.179509,1388538060000
Taxi#40077,50.284962,-6.224271,1388538240000
Taxi#40077,50.271625,-6.250778,1388538300000
Taxi#40077,50.263491,-6.298102,1388538480000
Taxi#40077,50.246541,-6.345338,1388538660000
Taxi#40077,50.246009,-6.345339,1388538720000
Taxi#40077,50.24316,-6.380176,1388538960000
Taxi#40077,50.171873,-6.513837,1388539440000
Taxi#40077,50.158712,-6.508205,1388539440000
Taxi#40077,50.015033,-6.493006,1388539860000
Taxi#40077,49.968188,-6.494341,1388539980000
Taxi#40077,49.969446,-6.494394,1388540040000
Taxi#40077,49.967965,-6.494529,1388540040000
Taxi#40077,49.958185,-6.493506,1388540040000
Taxi#40077,49.958225,-6.491932,1388540100000
Taxi#40077,49.958694,-6.492296,1388540100000
Taxi#40077,49.934316,-6.523423,1388540280000
Taxi#40077,49.934564,-6.523807,1388540280000
Taxi#40077,49.935231,-6.523523,1388540280000
Taxi#40077,49.93227,-6.538561,1388540400000
Taxi#40077,49.930814,-6.539596,1388540580000
Taxi#40077,49.934498,-6.551504,1388540880000
Taxi#40077,49.931877,-6.555588,1388540940000
Taxi#40077,49.93216,-6.555786,1388541000000
Taxi#40077,49.931697,-6.556039,1388541060000
Taxi#40077,49.9324,-6.555286,1388541300000
Taxi#40077,49.930549,-6.571947,1388542140000
Taxi#40077,49.930604,-6.571809,1388542620000
Taxi#40077,49.931852,-6.584982,1388542920000
Taxi#40077,49.936265,-6.580547,1388542920000
Taxi#40077,49.935751,-6.581713,1388543160000
Taxi#40077,49.936325,-6.580542,1388543580000
Taxi#40077,49.935873,-6.582063,1388543580000
Taxi#40077,49.936302,-6.581901,1388543580000
Taxi#40077,49.935429,-6.580414,1388543640000
Taxi#40077,49.935704,-6.581184,1388543640000
Taxi#40077,49.936562,-6.581738,1388543640000
Taxi#40077,49.936567,-6.581972,1388545440000
Taxi#40077,49.935286,-6.581091,1388547120000
Taxi#40077,49.935187,-6.581936,1388547240000
Taxi#40077,49.936529,-6.580329,1388547960000
Taxi#40077,49.936478,-6.581177,1388549040000
Taxi#40077,49.935536,-6.580899,1388550840000
Taxi#40080,51.521269,-0.106352,1388466000000
Taxi#40080,51.522126,-0.10627,1388466000000
Taxi#40080,51.519401,-0.135667,1388466720000
Taxi#40080,51.521535,-0.135897,1388466720000
Taxi#40080,51.521142,-0.136662,1388467560000
Taxi#40080,51.521591,-0.13649,1388468520000
Taxi#40080,51.520862,-0.137104,1388469840000
Taxi#40080,51.521317,-0.136738,1388470320000
Taxi#40080,51.520242,-0.135407,1388472120000
Taxi#40080,51.521526,-0.136483,1388473920000
Taxi#40080,51.519872,-0.137106,1388475720000
Taxi#40080,51.519668,-0.127808,1388476680000
Taxi#40080,51.519847,-0.126868,1388476800000
Taxi#40080,51.520497,-0.127007,1388476860000
Taxi#40080,51.520578,-0.127211,1388476980000
Taxi#40080,51.519849,-0.115173,1388477160000
Taxi#40080,51.520125,-0.11454,1388477220000
Taxi#40080,51.520185,-0.115006,1388477220000
Taxi#40080,51.51954,-0.114488,1388479020000
Taxi#40080,51.520201,-0.11537,1388480820000
Taxi#40080,51.519279,-0.115595,1388482620000
Taxi#40080,51.520247,-0.115651,1388484420000
Taxi#40080,51.519341,-0.114648,1388486220000
Taxi#40080,51.520728,-0.113871,1388488020000
Taxi#40080,51.519228,-0.115198,1388489820000
Taxi#40080,51.520117,-0.114559,1388491620000
Taxi#40080,51.519431,-0.114497,1388493420000
Taxi#40080,51.519672,-0.115345,1388495220000
Taxi#40080,51.519117,-0.113799,1388497020000
Taxi#40080,51.519537,-0.115074,1388498820000
Taxi#40080,51.520373,-0.113889,1388500620000
Taxi#40080,51.519377,-0.114247,1388502420000
Taxi#40080,51.522849,-0.10632,1388508300000
Taxi#40080,51.521659,-0.107375,1388508300000
Taxi#40080,51.521827,-0.106094,1388508360000
Taxi#40080,51.521711,-0.106752,1388510580000
Taxi#40080,51.523169,-0.105797,1388512200000
Taxi#40080,51.520296,-0.114259,1388512860000
Taxi#40080,51.519686,-0.113912,1388512860000
Taxi#40080,51.520055,-0.114933,1388512920000
Taxi#40080,51.519436,-0.115037,1388512980000
Taxi#40080,51.519327,-0.1138,1388514660000
Taxi#40080,51.519903,-0.113871,1388515260000
Taxi#40080,51.51913,-0.113837,1388516460000
Taxi#40080,51.522762,-0.106867,1388517480000
Taxi#40080,51.522948,-0.105809,1388517600000
Taxi#40080,51.521921,-0.107194,1388517960000
Taxi#40080,51.520348,-0.113998,1388518380000
Taxi#40080,51.519998,-0.115646,1388518560000
Taxi#40080,51.526623,-0.111656,1388518620000
Taxi#40080,51.526706,-0.112615,1388518800000
Taxi#40080,51.521425,-0.136042,1388519580000
Taxi#40080,51.524976,-0.11302,1388520420000
Taxi#40080,51.525703,-0.11301,1388522220000
Taxi#40080,51.525795,-0.11195,1388524020000
Taxi#40080,51.526615,-0.111962,1388525820000
Taxi#40080,51.526526,-0.112163,1388527620000
Taxi#40080,51.520023,-0.136774,1388528400000
Taxi#40080,51.52084,-0.136946,1388528460000
Taxi#40080,51.519947,-0.135475,1388528640000
Taxi#40080,51.526696,-0.131904,1388528700000
Taxi#40080,51.521249,-0.136983,1388528760000
Taxi#40080,51.520095,-0.136264,1388528760000
Taxi#40080,51.520586,-0.115444,1388530140000
Taxi#40080,51.520549,-0.11462,1388530260000
Taxi#40080,51.520504,-0.11565,1388530320000
Taxi#40080,51.520299,-0.115615,1388530500000
Taxi#40080,51.520918,-0.11541,1388530500000
Taxi#40080,51.520045,-0.115358,1388530500000
Taxi#40080,51.520836,-0.114144,1388532300000
Taxi#40080,51.521317,-0.106172,1388533440000
Taxi#40080,51.522764,-0.105406,1388533500000
